"x1","x2"
27.1912,0.0
27.3062,0.0
28.0624,0.0
29.0761,0.0
28.142,0.0
28.9142,0.0
29.1465,0.0
28.3291,0.0
28.0282,0.0
28.5802,0.0
27.5566,0.0
28.1734,0.0
28.2156,0.0
29.3022,0.0
28.3233,0.0
28.8189,0.0
27.6608,0.0
28.8,0.0
31.1474,0.0
30.4432,0.0
30.6422,0.0
28.1083,0.0
29.1111,0.0
28.1756,0.0
29.1467,0.0
27.8423,0.0
28.1198,0.0
28.8774,0.0
29.1848,0.0
28.8066,0.0
30.3467,0.0
29.6362,0.0
27.9669,0.0
28.8108,0.0
28.9801,0.0
29.2485,0.0
29.427,0.0
29.5351,0.0
30.5769,0.0
30.7718,0.0
29.5753,0.0
30.2437,0.0
29.3151,0.0
29.6549,0.0
29.8734,0.0
29.7291,0.0
29.7944,0.0
30.1364,0.0
28.948,0.0
29.4273,0.0
29.2444,0.0
27.2747,0.0
28.7553,0.0
29.5043,0.0
29.2513,0.0
29.6977,0.0
28.8187,0.0
29.3128,0.0
28.7683,0.0
31.1294,0.0
28.4061,0.0
28.8619,0.0
27.6101,0.0
27.8897,0.0
28.4236,0.0
29.2024,0.0
28.1503,0.0
27.6997,0.0
28.3384,0.0
28.4727,0.0
29.2356,0.0
28.0137,0.0
29.0127,0.0
28.6901,0.0
28.3968,0.0
30.2557,0.0
30.8043,0.0
28.7154,0.0
28.7231,0.0
29.2289,0.0
29.51,0.0
28.7145,0.0
28.369,0.0
28.2955,0.0
27.8229,0.0
28.9808,0.0
28.6321,0.0
28.6601,0.0
29.2698,0.0
30.3547,0.0
30.0435,0.0
27.7557,0.0
29.3321,0.0
29.763,0.0
29.766,0.0
29.3029,0.0
29.6312,0.0
29.2686,0.0
29.2027,0.0
28.0363,0.0
29.2442,0.0
29.5369,0.0
29.7624,0.0
29.2225,0.0
29.8531,0.0
31.0779,0.0
30.4461,0.0
29.5936,0.0
28.5096,0.0
28.9164,0.0
27.7212,0.0
29.4248,0.0
30.6878,0.0
28.8255,0.0
28.5384,0.0
28.5608,0.0
28.9316,0.0
28.5946,0.0
29.3989,0.0
30.0044,0.0
30.3318,0.0
29.9942,0.0
29.9331,0.0
31.0399,0.0
30.3385,0.0
29.4353,0.0
29.8996,0.0
29.5253,0.0
29.415,0.0
29.796,0.0
30.8599,0.0
30.5035,0.0
28.9026,0.0
30.0435,0.0
29.3773,0.0
29.3488,0.0
29.8496,0.0
30.6832,0.0
31.0238,0.0
28.96,0.0
30.6119,0.0
30.2576,0.0
30.6098,0.0
29.2403,0.0
29.8785,0.0
28.8228,0.0
29.5677,0.0
29.5709,0.0
28.9596,0.0
29.1159,0.0
28.0775,0.0
29.0952,0.0
28.3681,0.0
30.3638,0.0
30.6939,0.0
29.8756,0.0
31.2082,0.0
29.1584,0.0
29.47,0.0
29.8333,0.0
29.9223,0.0
31.0084,0.0
30.1013,0.0
29.8907,0.0
29.0384,0.0
28.9632,0.0
30.1543,0.0
30.1218,0.0
30.3535,0.0
29.9489,0.0
30.3355,0.0
29.6341,0.0
29.3308,0.0
30.6644,0.0
30.1121,0.0
29.7994,0.0
29.5232,0.0
30.1544,0.0
28.8935,0.0
30.6758,0.0
29.3517,0.0
30.1332,0.0
29.8616,0.0
29.8396,0.0
30.2586,0.0
31.6584,0.0
30.6638,0.0
30.7102,0.0
29.1032,0.0
30.767,0.0
29.1593,0.0
30.9751,0.0
29.87,0.0
29.152,0.0
32.2076,0.0
30.2704,0.0
29.0185,0.0
29.1061,0.0
29.3969,0.0
29.1149,0.0
29.4415,0.0
31.87,0.0
31.5621,0.0
29.9639,0.0
29.2459,0.0
27.7703,0.0
29.2965,0.0
31.7028,0.0
32.7891,0.0
31.7033,0.0
30.3704,0.0
31.7891,0.0
30.9674,0.0
31.7291,0.0
31.0545,0.0
30.7903,0.0
31.3073,0.0
31.6016,0.0
31.738,0.0
30.4691,0.0
30.9933,0.0
32.114,0.0
33.0114,0.0
31.7551,0.0
33.0197,0.0
30.9821,0.0
32.1117,0.0
31.4132,0.0
30.0907,0.0
31.8457,0.0
30.8415,0.0
29.8427,0.0
29.0818,0.0
30.3465,0.0
29.5384,0.0
30.0987,0.0
30.0356,0.0
30.1822,0.0
28.4936,0.0
30.0153,0.0
29.4348,0.0
30.7597,0.0
30.9746,0.0
29.4656,0.0
27.5774,0.0
31.0607,0.0
28.1448,0.0
27.2909,0.0
29.084,0.0
28.6664,0.0
28.1406,0.0
29.0416,0.0
29.8943,0.0
28.9147,0.0
31.0559,0.0
30.7787,0.0
30.1309,0.0
29.0796,0.0
29.3014,0.0
30.4149,0.0
30.5637,0.0
30.7262,0.0
32.1645,0.0
32.1921,0.0
29.787,0.0
31.3364,0.0
29.5553,0.0
29.5559,0.0
30.0879,0.0
30.2987,0.0
30.4629,0.0
31.4578,0.0
31.6591,0.0
28.8338,0.0
28.7231,0.0
30.2743,0.0
28.8146,0.0
28.3929,0.0
30.1203,0.0
29.2835,0.0
29.8473,0.0
29.5098,0.0
29.2336,0.0
28.9187,0.0
28.9659,0.0
29.2782,0.0
28.9033,0.0
29.5037,0.0
29.4041,0.0
29.1357,0.0
27.7336,0.0
27.3181,0.0
27.291,0.0
27.4637,0.0
27.9999,0.0
27.2624,0.0
29.357,0.0
28.2577,0.0
29.0669,0.0
29.2496,0.0
30.503,0.0
29.124,0.0
28.605,0.0
29.0492,0.0
29.1648,0.0
28.1236,0.0
30.0735,0.0
28.5515,0.0
28.7923,0.0
30.7963,0.0
29.5789,0.0
29.4957,0.0
29.479,0.0
29.3847,0.0
30.8696,0.0
32.0571,0.0
29.0667,0.0
29.0768,0.0
29.8141,0.0
29.3318,0.0
29.7669,0.0
29.7169,0.0
29.8597,0.0
29.9292,0.0
28.95,0.0
28.9684,0.0
30.2895,0.0
29.0839,0.0
28.824,0.0
29.013,0.0
29.9349,0.0
30.4516,0.0
29.9705,0.0
29.2772,0.0
29.3172,0.0
30.2858,0.0
30.064,0.0
29.7837,0.0
30.5934,0.0
30.3073,0.0
29.5291,0.0
29.4375,0.0
29.4208,0.0
28.7338,0.0
29.5687,0.0
29.1594,0.0
28.5104,0.0
29.7235,0.0
29.254,0.0
30.239,0.0
30.1476,0.0
29.9527,0.0
30.7998,0.0
29.9941,0.0
29.8834,0.0
29.752,0.0
30.7043,0.0
31.5871,0.0
32.2451,0.0
31.8325,0.0
32.3943,0.0
31.2017,0.0
30.2898,0.0
30.5021,0.0
31.0832,0.0
31.4727,0.0
29.9872,0.0
29.2159,0.0
30.2881,0.0
29.8825,0.0
30.8128,0.0
30.1824,0.0
29.7268,0.0
29.4029,0.0
28.8499,0.0
28.7928,0.0
30.3798,0.0
29.4871,0.0
29.31,0.0
30.5467,0.0
29.9882,0.0
29.6938,0.0
29.0215,0.0
29.0711,0.0
28.8548,0.0
30.2925,0.0
29.4537,0.0
29.0375,0.0
29.4137,0.0
30.3161,0.0
26.8697,0.0
30.7244,0.0
30.0774,0.0
29.6488,0.0
29.0887,0.0
29.172,0.0
30.3468,0.0
30.8957,0.0
29.3021,0.0
29.6092,0.0
30.3077,0.0
29.4769,0.0
28.8467,0.0
28.2782,0.0
28.8684,0.0
30.1107,0.0
28.2682,0.0
28.8008,0.0
28.4953,0.0
27.8988,0.0
27.5212,0.0
29.483,0.0
28.5769,0.0
29.687,0.0
28.4184,0.0
28.1691,0.0
29.7729,0.0
29.0021,0.0
31.1668,0.0
28.838,0.0
28.7496,0.0
29.426,0.0
29.3779,0.0
29.0325,0.0
28.308,0.0
28.8688,0.0
29.3009,0.0
29.0018,0.0
29.336,0.0
30.3139,0.0
28.747,0.0
28.1442,0.0
28.6504,0.0
27.8512,0.0
27.5256,0.0
29.8408,0.0
30.8719,0.0
31.953,0.0
31.6694,0.0
31.2518,0.0
29.792,0.0
30.4302,0.0
30.0192,0.0
29.8929,0.0
29.3489,0.0
30.1583,0.0
30.4289,0.0
30.4788,0.0
30.4943,0.0
30.4551,0.0
29.7796,0.0
29.8005,0.0
29.5879,0.0
29.8526,0.0
28.6601,0.0
27.2197,0.0
27.3328,0.0
27.6532,0.0
27.5372,0.0
31.0565,0.0
28.5549,0.0
29.9875,0.0
30.6951,0.0
31.933,0.0
30.8766,0.0
30.2025,0.0
31.29,0.0
28.5229,0.0
27.9137,0.0
29.4471,0.0
30.8642,0.0
30.0921,0.0
30.8094,0.0
31.0758,0.0
29.5143,0.0
29.6909,0.0
29.0723,0.0
31.0934,0.0
30.129,0.0
29.5725,0.0
29.1097,0.0
28.3963,0.0
29.9502,0.0
30.9792,0.0
28.3337,0.0
29.7151,0.0
29.7331,0.0
30.6143,0.0
28.8103,0.0
29.0834,0.0
29.3962,0.0
31.5395,0.0
31.6154,0.0
28.9472,0.0
28.9411,0.0
28.2478,0.0
28.7588,0.0
29.6953,0.0
30.3019,0.0
28.9359,0.0
30.4182,0.0
30.928,0.0
29.3124,0.0
30.9374,0.0
30.3618,0.0
30.119,0.0
29.405,0.0
29.7225,0.0
30.1723,0.0
31.2212,0.0
32.8938,0.0
30.6516,0.0
25.5832,0.0
25.0275,0.0
24.139,0.0
26.0447,0.0
26.0825,0.0
25.52,0.0
25.1382,0.0
25.4217,0.0
24.8422,0.0
25.3243,0.0
26.0705,0.0
24.9619,0.0
24.8167,0.0
25.1758,0.0
25.3198,0.0
25.2756,0.0
25.9549,0.0
25.6852,0.0
25.6825,0.0
27.5738,0.0
25.847,0.0
25.817,0.0
26.3261,0.0
25.587,0.0
24.9796,0.0
25.5331,0.0
25.4177,0.0
25.1048,0.0
25.4791,0.0
25.5724,0.0
25.7547,0.0
25.3285,0.0
25.9839,0.0
26.1468,0.0
25.5941,0.0
25.1812,0.0
25.8296,0.0
25.0816,0.0
26.0383,0.0
25.3381,0.0
25.6053,0.0
24.3983,0.0
24.8211,0.0
24.507,0.0
27.9209,0.0
26.0472,0.0
24.8297,0.0
26.0281,0.0
25.7362,0.0
24.2761,0.0
25.5617,0.0
27.1586,0.0
24.1244,0.0
25.5235,0.0
25.5518,0.0
24.842,0.0
25.54,0.0
25.2203,0.0
25.1865,0.0
24.2629,0.0
24.2909,0.0
23.8328,0.0
24.5908,0.0
25.8911,0.0
26.4631,0.0
24.2914,0.0
25.3673,0.0
25.7932,0.0
25.8764,0.0
25.5443,0.0
25.2262,0.0
25.6377,0.0
25.9179,0.0
25.194,0.0
25.1935,0.0
25.739,0.0
26.187,0.0
26.7641,0.0
26.799,0.0
26.0563,0.0
25.634,0.0
25.948,0.0
26.3805,0.0
25.2902,0.0
26.0002,0.0
26.5433,0.0
26.0306,0.0
24.9903,0.0
24.8747,0.0
26.1786,0.0
25.4945,0.0
25.0529,0.0
25.4676,0.0
25.3775,0.0
26.0766,0.0
25.9915,0.0
25.6419,0.0
25.5344,0.0
25.6738,0.0
26.098,0.0
24.5873,0.0
25.6747,0.0
25.2481,0.0
24.8926,0.0
25.149,0.0
25.3239,0.0
25.8326,0.0
25.3736,0.0
24.5217,0.0
25.3296,0.0
25.6637,0.0
25.3021,0.0
25.1803,0.0
25.6831,0.0
24.049,0.0
24.0114,0.0
24.425,0.0
26.5956,0.0
24.1325,0.0
25.2008,0.0
25.8203,0.0
26.6306,0.0
29.6925,0.0
28.0714,0.0
26.4385,0.0
26.9472,0.0
26.561,0.0
26.2379,0.0
26.2626,0.0
24.7009,0.0
24.6275,0.0
24.003,0.0
23.7729,0.0
24.0644,0.0
26.0349,0.0
25.0051,0.0
24.5797,0.0
24.5906,0.0
24.3397,0.0
24.9878,0.0
25.1439,0.0
24.5366,0.0
24.2751,0.0
24.8495,0.0
24.4822,0.0
25.5083,0.0
24.0644,0.0
24.392,0.0
25.872,0.0
25.4483,0.0
25.4945,0.0
24.645,0.0
24.3701,0.0
26.8183,0.0
24.7886,0.0
24.7976,0.0
24.0698,0.0
24.5245,0.0
24.0227,0.0
24.2685,0.0
25.6694,0.0
25.9689,0.0
24.2266,0.0
24.8684,0.0
23.8752,0.0
24.1881,0.0
24.4715,0.0
24.4867,0.0
27.5141,0.0
24.6934,0.0
25.1127,0.0
25.7406,0.0
27.1129,0.0
26.0989,0.0
26.4596,0.0
25.5389,0.0
25.6385,0.0
25.9762,0.0
25.7362,0.0
24.8296,0.0
24.6419,0.0
24.2946,0.0
24.4778,0.0
24.8862,0.0
25.447,0.0
24.8059,0.0
23.6459,0.0
24.8899,0.0
24.9301,0.0
24.8565,0.0
26.7645,0.0
24.8368,0.0
24.1868,0.0
24.6154,0.0
24.7162,0.0
23.9713,0.0
24.3582,0.0
24.5409,0.0
24.1903,0.0
24.9459,0.0
23.8931,0.0
23.9384,0.0
24.4021,0.0
24.7623,0.0
25.0087,0.0
23.3473,0.0
23.5764,0.0
24.0402,0.0
23.8431,0.0
23.9362,0.0
23.6247,0.0
23.8724,0.0
25.7415,0.0
24.802,0.0
24.3911,0.0
24.3649,0.0
24.3559,0.0
25.8217,0.0
23.9982,0.0
23.9873,0.0
23.8087,0.0
24.0117,0.0
24.1723,0.0
24.572,0.0
23.5896,0.0
24.0688,0.0
23.8218,0.0
24.0424,0.0
23.8413,0.0
23.5955,0.0
23.6744,0.0
23.3741,0.0
23.4231,0.0
23.6877,0.0
23.8919,0.0
24.3665,0.0
24.4317,0.0
25.9457,0.0
24.2335,0.0
27.7248,0.0
23.6283,0.0
24.0439,0.0
23.9099,0.0
23.9983,0.0
23.3243,0.0
23.4242,0.0
23.5888,0.0
24.0315,0.0
25.5791,0.0
24.2604,0.0
23.726,0.0
23.9932,0.0
23.955,0.0
23.769,0.0
24.966,0.0
24.8565,0.0
25.1525,0.0
24.783,0.0
24.9073,0.0
23.7917,0.0
24.2333,0.0
23.7685,0.0
24.0187,0.0
23.8694,0.0
23.4672,0.0
23.4522,0.0
23.8475,0.0
23.858,0.0
23.8554,0.0
23.503,0.0
23.7622,0.0
23.9052,0.0
24.4376,0.0
24.1614,0.0
24.0868,0.0
23.9771,0.0
24.2478,0.0
24.3309,0.0
23.8899,0.0
23.7683,0.0
24.0966,0.0
24.088,0.0
23.3862,0.0
23.6745,0.0
23.2103,0.0
22.8224,0.0
23.3445,0.0
23.6316,0.0
25.1566,0.0
24.4042,0.0
24.7416,0.0
25.1129,0.0
25.4767,0.0
25.1207,0.0
25.2337,0.0
25.7736,0.0
26.5029,0.0
26.3262,0.0
22.9325,0.0
24.6102,0.0
24.9392,0.0
23.5628,0.0
24.02,0.0
25.2821,0.0
25.4871,0.0
24.2319,0.0
25.1528,0.0
23.847,0.0
24.0156,0.0
23.8831,0.0
23.8828,0.0
24.2514,0.0
24.5578,0.0
24.0183,0.0
25.7072,0.0
24.2991,0.0
23.7016,0.0
23.8139,0.0
25.0119,0.0
23.443,0.0
23.9692,0.0
25.2475,0.0
26.1641,0.0
23.7898,0.0
24.4206,0.0
24.5616,0.0
24.1362,0.0
23.869,0.0
23.8572,0.0
24.3099,0.0
23.9172,0.0
25.817,0.0
23.9376,0.0
24.2299,0.0
23.7196,0.0
23.8614,0.0
23.2696,0.0
24.9505,0.0
24.9555,0.0
26.6178,0.0
26.6893,0.0
24.5624,0.0
25.1288,0.0
25.0325,0.0
25.0725,0.0
25.1246,0.0
25.1188,0.0
25.3172,0.0
24.9677,0.0
24.4938,0.0
25.0594,0.0
25.7768,0.0
25.4586,0.0
25.8281,0.0
25.8916,0.0
25.5852,0.0
25.7511,0.0
25.1519,0.0
24.4972,0.0
24.1176,0.0
24.0667,0.0
23.3914,0.0
23.0581,0.0
23.6154,0.0
23.4241,0.0
22.8194,0.0
24.1067,0.0
23.5834,0.0
23.1037,0.0
23.4017,0.0
23.0156,0.0
23.1885,0.0
23.097,0.0
24.7706,0.0
23.2174,0.0
23.1984,0.0
23.1273,0.0
22.984,0.0
24.7732,0.0
24.6786,0.0
25.0048,0.0
23.0739,0.0
23.0146,0.0
23.2284,0.0
22.6478,0.0
22.999,0.0
22.8238,0.0
23.5699,0.0
23.8855,0.0
24.2834,0.0
23.5583,0.0
23.4829,0.0
23.6526,0.0
23.585,0.0
23.8461,0.0
23.8293,0.0
23.7774,0.0
23.9343,0.0
24.1886,0.0
24.1328,0.0
24.469,0.0
24.1728,0.0
24.3447,0.0
24.057,0.0
23.3651,0.0
24.1366,0.0
24.4855,0.0
23.5982,0.0
24.866,0.0
23.407,0.0
22.9633,0.0
25.2359,0.0
25.1995,0.0
24.4067,0.0
24.1718,0.0
23.8318,0.0
24.0394,0.0
24.3406,0.0
24.5889,0.0
23.7143,0.0
23.7801,0.0
24.1274,0.0
24.3345,0.0
23.3854,0.0
23.6595,0.0
24.1339,0.0
24.5768,0.0
23.7508,0.0
24.3642,0.0
23.9365,0.0
24.8106,0.0
24.2671,0.0
24.2803,0.0
24.1452,0.0
24.4092,0.0
23.7844,0.0
24.8418,0.0
25.3,0.0
25.6596,0.0
24.8162,0.0
24.4887,0.0
24.0,0.0
23.7641,0.0
24.3591,0.0
24.9189,0.0
27.3432,0.0
25.3379,0.0
25.4255,0.0
27.6003,0.0
26.1114,0.0
25.4008,0.0
24.7482,0.0
24.7858,0.0
24.7741,0.0
23.9186,0.0
23.8628,0.0
23.8765,0.0
23.7612,0.0
23.922,0.0
23.8583,0.0
23.1486,0.0
23.4943,0.0
23.3725,0.0
22.8622,0.0
23.0671,0.0
24.0713,0.0
24.1766,0.0
24.1481,0.0
23.3088,0.0
23.7486,0.0
24.2744,0.0
23.6164,0.0
24.0145,0.0
23.2128,0.0
23.2543,0.0
23.7454,0.0
23.4884,0.0
23.3008,0.0
23.9815,0.0
23.0778,0.0
23.0742,0.0
23.7304,0.0
24.0548,0.0
23.489,0.0
23.4221,0.0
24.4326,0.0
26.6116,0.0
25.1165,0.0
24.834,0.0
25.1404,0.0
24.9037,0.0
23.7641,0.0
23.8996,0.0
25.8477,0.0
25.4119,0.0
24.9704,0.0
24.0898,0.0
24.8308,0.0
24.5556,0.0
24.8047,0.0
24.4496,0.0
24.318,0.0
23.2793,0.0
22.7172,0.0
22.7406,0.0
22.9827,0.0
23.5974,0.0
23.5867,0.0
23.8519,0.0
23.6912,0.0
23.0956,0.0
25.3856,0.0
24.9809,0.0
25.2949,0.0
23.7552,0.0
23.7116,0.0
24.4719,0.0
24.9904,0.0
26.8268,0.0
25.3459,0.0
25.0061,0.0
24.1467,0.0
24.8965,0.0
24.4614,0.0
25.0572,0.0
24.7373,0.0
24.274,0.0
23.3396,0.0
24.0653,0.0
23.7586,0.0
23.4277,0.0
23.7486,0.0
24.3539,0.0
24.7723,0.0
24.4937,0.0
25.2306,0.0
24.7115,0.0
24.9204,0.0
24.9327,0.0
25.1637,0.0
27.0027,0.0
27.0347,0.0
25.0849,0.0
25.3396,0.0
24.0734,0.0
23.9016,0.0
23.7658,0.0
24.1207,0.0
23.7372,0.0
24.1857,0.0
24.085,0.0
23.9631,0.0
23.5099,0.0
23.7561,0.0
23.4372,0.0
23.0889,0.0
23.1403,0.0
23.4617,0.0
23.6227,0.0
23.3241,0.0
23.6618,0.0
24.4592,0.0
24.6915,0.0
24.1977,0.0
23.864,0.0
24.2264,0.0
24.2907,0.0
23.9567,0.0
23.8176,0.0
24.4514,0.0
23.1409,0.0
23.5786,0.0
24.4361,0.0
23.6348,0.0
23.5379,0.0
24.4807,0.0
24.5987,0.0
24.2269,0.0
24.9071,0.0
24.2629,0.0
23.4088,0.0
23.6843,0.0
24.1195,0.0
23.9233,0.0
24.0261,0.0
23.6548,0.0
24.0096,0.0
23.9301,0.0
23.971,0.0
26.3962,0.0
26.4485,0.0
25.5046,0.0
24.1359,0.0
23.2982,0.0
23.0273,0.0
23.638,0.0
23.6096,0.0
26.9374,0.0
27.0436,0.0
27.4164,0.0
25.4095,0.0
25.2697,0.0
23.4619,0.0
23.7428,0.0
24.6096,0.0
25.1376,0.0
24.5088,0.0
24.1763,0.0
24.2955,0.0
24.6716,0.0
24.7037,0.0
24.5229,0.0
24.5209,0.0
23.4832,0.0
24.21,0.0
24.7869,0.0
25.0099,0.0
24.0926,0.0
25.772,0.0
25.5854,0.0
25.1031,0.0
24.3383,0.0
23.9619,0.0
23.9326,0.0
24.3256,0.0
24.402,0.0
24.3247,0.0
24.4042,0.0
23.7863,0.0
24.6862,0.0
25.9077,0.0
23.9656,0.0
24.5281,0.0
26.9129,0.0
24.2582,0.0
24.0895,0.0
25.2369,0.0
24.8575,0.0
24.0955,0.0
24.243,0.0
24.4657,0.0
24.243,0.0
24.4457,0.0
24.1552,0.0
24.1987,0.0
23.7965,0.0
24.2815,0.0
24.6011,0.0
24.3486,0.0
28.2521,0.0
29.1998,0.0
32.8298,0.0
33.4157,0.0
34.1086,0.0
33.5641,0.0
32.2997,0.0
34.2728,0.0
34.8041,0.0
33.7628,0.0
33.6564,0.0
34.0672,0.0
33.6711,0.0
33.6643,0.0
32.8486,0.0
36.362,0.0
34.474,0.0
37.0732,0.0
25.9106,0.0
24.5553,0.0
24.709,0.0
24.4167,0.0
23.9752,0.0
24.1548,0.0
24.2023,0.0
24.5433,0.0
24.4977,0.0
24.1639,0.0
24.2232,0.0
24.5919,0.0
24.5991,0.0
28.14,0.0
29.8591,0.0
31.4893,0.0
30.2395,0.0
30.0572,0.0
29.435,0.0
30.222,0.0
31.9644,0.0
30.6683,0.0
30.3696,0.0
32.0718,0.0
31.0685,0.0
29.4044,0.0
31.7109,0.0
30.6738,0.0
30.4508,0.0
31.606,0.0
32.6679,0.0
31.1543,0.0
30.5931,0.0
30.112,0.0
30.4341,0.0
30.8101,0.0
30.6876,0.0
30.0623,0.0
31.8837,0.0
30.829,0.0
31.5251,0.0
32.1174,0.0
32.4885,0.0
31.3723,0.0
31.5765,0.0
33.0141,0.0
30.6899,0.0
32.0956,0.0
30.7703,0.0
31.5235,0.0
30.4048,0.0
33.1791,0.0
32.3949,0.0
31.6182,0.0
31.247,0.0
31.8265,0.0
32.2777,0.0
32.3976,0.0
31.5121,0.0
33.6439,0.0
32.7936,0.0
30.9097,0.0
33.3216,0.0
31.1612,0.0
31.2182,0.0
33.5136,0.0
31.8484,0.0
31.8116,0.0
31.8548,0.0
33.1214,0.0
33.7223,0.0
30.4455,0.0
33.0418,0.0
30.8851,0.0
30.5911,0.0
30.94,0.0
31.8586,0.0
32.1153,0.0
31.5613,0.0
31.3147,0.0
32.6495,0.0
31.0043,0.0
32.6449,0.0
30.8269,0.0
29.0928,0.0
29.8089,0.0
30.2367,0.0
30.7594,0.0
33.1204,0.0
30.1423,0.0
30.4108,0.0
30.7398,0.0
32.6134,0.0
32.6065,0.0
32.1552,0.0
32.118,0.0
31.8158,0.0
31.2436,0.0
30.7348,0.0
32.4238,0.0
32.5095,0.0
32.8833,0.0
34.2858,0.0
32.5401,0.0
30.6337,0.0
30.6478,0.0
29.5619,0.0
29.5137,0.0
30.5991,0.0
30.1943,0.0
28.8851,0.0
30.1419,0.0
29.0967,0.0
31.161,0.0
30.3391,0.0
30.1627,0.0
29.9513,0.0
29.3918,0.0
30.7154,0.0
28.9938,0.0
30.7927,0.0
30.8778,0.0
31.0012,0.0
30.9708,0.0
31.0052,0.0
31.1688,0.0
31.1465,0.0
31.0329,0.0
30.7913,0.0
29.5239,0.0
31.8429,0.0
30.9678,0.0
31.8381,0.0
29.1206,0.0
30.8066,0.0
32.072,0.0
30.9125,0.0
31.269,0.0
31.9016,0.0
32.5686,0.0
30.063,0.0
29.9082,0.0
30.4079,0.0
35.9454,0.0
32.4422,0.0
31.6343,0.0
32.6513,0.0
32.4938,0.0
33.4209,0.0
31.3451,0.0
31.1753,0.0
31.2854,0.0
30.1136,0.0
30.268,0.0
30.8688,0.0
30.3824,0.0
30.0488,0.0
29.126,0.0
29.2133,0.0
30.248,0.0
31.8236,0.0
31.9257,0.0
31.7622,0.0
30.8973,0.0
28.7477,0.0
31.9208,0.0
31.025,0.0
29.3312,0.0
30.0121,0.0
32.4089,0.0
32.6339,0.0
31.2352,0.0
30.914,0.0
31.6316,0.0
30.6775,0.0
30.1593,0.0
31.0777,0.0
30.3085,0.0
31.2498,0.0
32.4201,0.0
29.3619,0.0
29.5008,0.0
30.1621,0.0
30.2985,0.0
29.9355,0.0
29.8896,0.0
28.9155,0.0
29.6167,0.0
29.5963,0.0
29.8201,0.0
29.7466,0.0
30.0799,0.0
30.4006,0.0
31.6939,0.0
29.3217,0.0
30.0068,0.0
30.0738,0.0
30.1143,0.0
30.0957,0.0
29.922,0.0
29.5259,0.0
29.7837,0.0
30.0944,0.0
29.0859,0.0
29.1588,0.0
29.7371,0.0
31.4075,0.0
30.5115,0.0
34.3079,0.0
31.594,0.0
30.6731,0.0
31.1366,0.0
30.2907,0.0
31.3182,0.0
30.5698,0.0
31.6202,0.0
30.9796,0.0
30.6039,0.0
29.9689,0.0
29.9548,0.0
29.4845,0.0
29.7329,0.0
29.6451,0.0
31.1764,0.0
29.5369,0.0
31.621,0.0
32.4479,0.0
30.7905,0.0
30.7613,0.0
32.6132,0.0
30.9234,0.0
30.7838,0.0
30.0341,0.0
31.0943,0.0
30.945,0.0
31.0628,0.0
30.8925,0.0
30.8652,0.0
30.079,0.0
31.0883,0.0
30.7219,0.0
28.6126,0.0
31.3769,0.0
24.4256,0.0
24.6072,0.0
24.7046,0.0
25.3681,0.0
24.6061,0.0
25.9037,0.0
28.7746,0.0
26.2052,0.0
27.3511,0.0
25.4128,0.0
26.3421,0.0
26.2871,0.0
32.2267,0.0
28.7146,0.0
28.9111,0.0
29.9206,0.0
29.0139,0.0
30.6626,0.0
30.5847,0.0
30.5088,0.0
30.0871,0.0
28.3007,0.0
30.9493,0.0
30.6032,0.0
29.5854,0.0
30.7861,0.0
30.5809,0.0
31.1879,0.0
30.121,0.0
30.2455,0.0
29.4111,0.0
29.0938,0.0
29.4587,0.0
30.4686,0.0
30.0715,0.0
28.5835,0.0
28.3351,0.0
29.8652,0.0
28.1985,0.0
28.4353,0.0
28.8572,0.0
29.9821,0.0
29.7988,0.0
28.8551,0.0
29.0804,0.0
29.0621,0.0
27.7909,0.0
28.9889,0.0
28.4038,0.0
29.1645,0.0
27.7813,0.0
29.6004,0.0
28.4035,0.0
28.8917,0.0
30.2967,0.0
28.7022,0.0
28.3693,0.0
29.0384,0.0
29.8142,0.0
29.4279,0.0
28.968,0.0
30.1538,0.0
29.3078,0.0
29.7975,0.0
30.4103,0.0
30.0188,0.0
30.0936,0.0
30.237,0.0
29.4194,0.0
30.4876,0.0
28.9946,0.0
30.1499,0.0
28.7632,0.0
27.6343,0.0
31.3848,0.0
30.7501,0.0
30.3543,0.0
31.815,0.0
32.075,0.0
30.5282,0.0
33.4644,0.0
29.9499,0.0
31.386,0.0
30.9374,0.0
31.1891,0.0
31.3979,0.0
31.3652,0.0
31.493,0.0
32.5545,0.0
32.5986,0.0
32.6672,0.0
30.7374,0.0
30.724,0.0
30.4292,0.0
31.9707,0.0
30.5676,0.0
30.2164,0.0
29.9763,0.0
29.9577,0.0
28.4022,0.0
28.7652,0.0
29.0656,0.0
29.066,0.0
30.0886,0.0
31.0717,0.0
29.7326,0.0
30.3763,0.0
29.4282,0.0
29.8371,0.0
29.9713,0.0
30.2521,0.0
29.3374,0.0
29.5134,0.0
28.1094,0.0
29.8462,0.0
29.561,0.0
29.6243,0.0
29.7312,0.0
29.9928,0.0
29.0969,0.0
28.9114,0.0
28.9732,0.0
29.1094,0.0
28.4096,0.0
29.5483,0.0
29.6393,0.0
30.0766,0.0
30.6828,0.0
29.6871,0.0
30.9359,0.0
29.1491,0.0
28.6602,0.0
29.0147,0.0
29.8916,0.0
30.2992,0.0
30.1675,0.0
29.4786,0.0
31.0604,0.0
29.0603,0.0
28.9937,0.0
30.5894,0.0
29.5502,0.0
29.3546,0.0
30.3284,0.0
30.8407,0.0
28.8225,0.0
29.5252,0.0
29.3393,0.0
28.9875,0.0
